round_epochs,loss,accuracy,val_loss,val_accuracy,activation,batch_size,dropout,epochs,first_neuron,hidden_layers,kernel_initializer,last_neuron,shapes
25,0.9834226965904236,0.5167095065116882,1.0068848133087158,0.5195071697235107,relu,2467,0.5489999999999999,500,2174,2,glorot_normal,1112,brick
19,0.9814748167991638,0.5197943449020386,1.0102119445800781,0.5154004096984863,relu,2467,0.30399999999999994,500,2587,2,glorot_normal,2469,brick
76,2.2757697105407715,0.36041131615638733,1.0702461004257202,0.4517453908920288,relu,2467,0.5489999999999999,500,109,4,he_normal,1112,brick
11,1.029269814491272,0.4663239121437073,1.014809012413025,0.4928131401538849,relu,694,0.2354,500,2587,4,he_normal,1643,triangle
37,1.018874168395996,0.4966580867767334,1.0130565166473389,0.5133470296859741,relu,1285,0.6175999999999999,500,109,2,glorot_normal,2469,funnel
25,0.9869533777236938,0.5125964283943176,1.0071383714675903,0.5195071697235107,relu,3649,0.6175999999999999,500,2587,2,glorot_normal,2469,brick
34,0.9917397499084473,0.519280195236206,1.004233717918396,0.5112936496734619,relu,2467,0.2354,500,168,4,glorot_normal,1643,triangle
6,2.265183687210083,0.301799476146698,1.5088727474212646,0.35112935304641724,relu,3649,0.30399999999999994,500,2587,4,he_normal,50,brick
7,1.3280695676803589,0.4514138698577881,1.0236467123031616,0.5112936496734619,relu,1285,0.30399999999999994,500,1702,4,he_normal,2469,brick
4,1.7491745948791504,0.4709511697292328,1.2070971727371216,0.4866529703140259,relu,694,0.5489999999999999,500,2587,2,he_normal,50,brick
31,0.9834930300712585,0.5182519555091858,1.0026944875717163,0.5236139893531799,relu,3649,0.30399999999999994,500,2174,2,glorot_normal,50,triangle
14,1.9445751905441284,0.3722364902496338,1.025992751121521,0.47227925062179565,relu,1285,0.5489999999999999,500,2174,4,he_normal,1112,brick
15,2.367753744125366,0.35629820823669434,1.0386046171188354,0.4948665201663971,relu,3649,0.6175999999999999,500,168,2,he_normal,1643,triangle
221,1.0081729888916016,0.5151671171188354,1.0046571493148804,0.5112936496734619,relu,3649,0.5489999999999999,500,168,2,glorot_normal,2469,brick
13,0.9859833121299744,0.5156812071800232,1.0289361476898193,0.47227925062179565,relu,1285,0.30399999999999994,500,1702,4,glorot_normal,1643,funnel
4,5.327093601226807,0.3794344365596771,1.194928765296936,0.2689938545227051,relu,1285,0.6175999999999999,500,168,4,he_normal,581,triangle
6,2.587449312210083,0.37120822072029114,1.108221173286438,0.4271047115325928,relu,1285,0.5489999999999999,500,2587,4,he_normal,1112,triangle
5,2.1008973121643066,0.3902313709259033,1.1231794357299805,0.521560549736023,relu,1285,0.6175999999999999,500,2174,2,he_normal,1112,brick
4,1.2104840278625488,0.4899742901325226,1.1921812295913696,0.5236139893531799,relu,1285,0.30399999999999994,500,2587,2,he_normal,1112,funnel
10,2.059727191925049,0.41233932971954346,1.1204962730407715,0.5195071697235107,relu,2467,0.6175999999999999,500,1702,2,he_normal,581,brick
19,3.7506659030914307,0.36915168166160583,1.0680596828460693,0.447638601064682,relu,2467,0.6175999999999999,500,168,4,he_normal,1643,triangle
16,2.0333800315856934,0.3979434370994568,1.028823733329773,0.46817249059677124,relu,2467,0.5489999999999999,500,2587,4,he_normal,581,triangle
9,0.9882336258888245,0.5172236561775208,1.0261080265045166,0.4928131401538849,relu,694,0.2354,500,2174,4,glorot_normal,1643,triangle
13,0.982264518737793,0.5213367342948914,1.0103919506072998,0.5174537897109985,relu,1285,0.2354,500,2174,2,glorot_normal,1643,triangle
12,1.1311079263687134,0.4730077087879181,1.0210403203964233,0.5195071697235107,relu,1285,0.2354,500,109,2,he_normal,1112,triangle
13,0.9827061891555786,0.5259640216827393,1.0155463218688965,0.5174537897109985,relu,1285,0.2354,500,2587,2,glorot_normal,1112,triangle
142,1.0476683378219604,0.47043702006340027,1.0045939683914185,0.5256673693656921,relu,694,0.2354,500,109,2,he_normal,50,triangle
7,1.1997218132019043,0.4385603964328766,1.0603892803192139,0.45790553092956543,relu,2467,0.2354,500,1702,2,he_normal,1112,brick
5,1.7243211269378662,0.4647814929485321,1.2113088369369507,0.533880889415741,relu,3649,0.30399999999999994,500,1702,4,he_normal,1643,funnel
6,1.273159146308899,0.4622108042240143,1.1628344058990479,0.4373716711997986,relu,1285,0.30399999999999994,500,1702,4,he_normal,1112,brick
9,1.4526110887527466,0.3187660574913025,1.1987749338150024,0.40862423181533813,relu,3649,0.2354,500,2587,4,he_normal,1643,funnel
9,2.8830506801605225,0.36246785521507263,1.0629255771636963,0.42505133152008057,relu,3649,0.5489999999999999,500,1702,4,he_normal,581,triangle
223,1.0102514028549194,0.4987146556377411,1.006152868270874,0.521560549736023,relu,3649,0.30399999999999994,500,109,4,glorot_normal,50,funnel
59,1.0149343013763428,0.49820050597190857,1.016740083694458,0.5195071697235107,relu,2467,0.5489999999999999,500,1702,4,glorot_normal,50,funnel
164,0.9875432848930359,0.5146529674530029,1.0000969171524048,0.5277207493782043,relu,2467,0.2354,500,168,2,glorot_normal,50,funnel
99,0.9981563687324524,0.5167095065116882,1.0032448768615723,0.5112936496734619,relu,2467,0.5489999999999999,500,168,2,glorot_normal,581,funnel
262,0.99604332447052,0.5213367342948914,1.0055835247039795,0.5174537897109985,relu,3649,0.2354,500,109,2,glorot_normal,50,funnel
17,0.9866390824317932,0.5233933329582214,1.017162799835205,0.5133470296859741,relu,2467,0.2354,500,2174,4,glorot_normal,581,brick
17,0.98576420545578,0.5197943449020386,1.0232434272766113,0.4866529703140259,relu,2467,0.30399999999999994,500,2587,4,glorot_normal,2469,funnel
18,0.9923460483551025,0.5167095065116882,1.0153073072433472,0.4907597601413727,relu,694,0.5489999999999999,500,2174,4,glorot_normal,1112,funnel
9,1.525448203086853,0.336760938167572,1.3949854373931885,0.35934290289878845,relu,3649,0.2354,500,2587,4,he_normal,2469,funnel
19,0.9830396771430969,0.5203084945678711,1.0074386596679688,0.5174537897109985,relu,2467,0.2354,500,2174,2,glorot_normal,2469,funnel
43,3.1518235206604004,0.36092543601989746,1.0719746351242065,0.46406570076942444,relu,1285,0.6175999999999999,500,168,4,he_normal,50,triangle
10,2.126469135284424,0.3892030715942383,1.0314269065856934,0.5297741293907166,relu,694,0.5489999999999999,500,168,4,he_normal,2469,triangle
5,1.550614356994629,0.4267352223396301,1.179114580154419,0.46611911058425903,relu,3649,0.30399999999999994,500,2174,2,he_normal,2469,brick
14,0.98415607213974,0.5187660455703735,1.0098737478256226,0.5174537897109985,relu,1285,0.5489999999999999,500,2587,2,glorot_normal,1112,brick
20,0.9821192026138306,0.5203084945678711,1.0073639154434204,0.5195071697235107,relu,1285,0.2354,500,1702,2,glorot_normal,50,triangle
27,0.9819520711898804,0.5213367342948914,1.005311131477356,0.5174537897109985,relu,2467,0.30399999999999994,500,2174,2,glorot_normal,581,triangle
22,0.9906637668609619,0.5172236561775208,1.004920244216919,0.5174537897109985,relu,1285,0.6175999999999999,500,1702,2,glorot_normal,2469,brick
17,0.9873048663139343,0.5177378058433533,1.0203170776367188,0.4887063801288605,relu,2467,0.30399999999999994,500,2587,4,glorot_normal,2469,triangle
14,1.054342269897461,0.45295628905296326,1.0551447868347168,0.46817249059677124,relu,2467,0.5489999999999999,500,1702,4,glorot_normal,1643,funnel
31,0.9897440075874329,0.5218508839607239,1.0106614828109741,0.5133470296859741,relu,3649,0.2354,500,1702,4,glorot_normal,50,triangle
23,0.9828907251358032,0.519280195236206,1.0064114332199097,0.5154004096984863,relu,2467,0.30399999999999994,500,1702,2,glorot_normal,581,brick
19,0.9939201474189758,0.5110539793968201,1.00856614112854,0.5195071697235107,relu,1285,0.2354,500,109,4,glorot_normal,1643,funnel
16,2.090059280395508,0.39537274837493896,0.9979370832443237,0.5195071697235107,relu,694,0.6175999999999999,500,109,2,he_normal,1643,funnel
17,2.432584285736084,0.37532132863998413,1.0697212219238281,0.4558521509170532,relu,2467,0.6175999999999999,500,168,2,he_normal,50,funnel
256,1.013318657875061,0.49768638610839844,1.0116056203842163,0.5195071697235107,relu,694,0.6175999999999999,500,109,2,glorot_normal,50,brick
7,1.0788487195968628,0.4606683850288391,1.0261832475662231,0.4948665201663971,relu,3649,0.2354,500,1702,4,he_normal,50,funnel
137,1.0035027265548706,0.5141388177871704,1.0063375234603882,0.5236139893531799,relu,3649,0.2354,500,109,4,glorot_normal,581,brick
8,0.9899274110794067,0.5048843026161194,1.0290464162826538,0.4887063801288605,relu,694,0.30399999999999994,500,2587,4,glorot_normal,1643,brick
8,1.0662310123443604,0.45295628905296326,1.0675119161605835,0.46817249059677124,relu,2467,0.5489999999999999,500,109,4,glorot_normal,2469,funnel
8,4.098584175109863,0.3794344365596771,1.028050184249878,0.4989733099937439,relu,1285,0.6175999999999999,500,2174,4,he_normal,1112,brick
6,2.1013219356536865,0.4030848443508148,1.1141154766082764,0.4599589407444,relu,3649,0.6175999999999999,500,2587,2,he_normal,1643,triangle
95,1.012019157409668,0.4940873980522156,1.010123372077942,0.5174537897109985,relu,1285,0.30399999999999994,500,168,4,glorot_normal,50,triangle
17,0.9864576458930969,0.5197943449020386,1.0232070684432983,0.4989733099937439,relu,2467,0.2354,500,2174,4,glorot_normal,2469,triangle
79,2.154370069503784,0.34344473481178284,1.0726057291030884,0.4373716711997986,relu,2467,0.5489999999999999,500,109,4,he_normal,581,brick
38,0.9948194026947021,0.5182519555091858,1.0041509866714478,0.521560549736023,relu,1285,0.5489999999999999,500,168,2,glorot_normal,1643,funnel
11,1.983454704284668,0.42313623428344727,1.1157329082489014,0.48459959030151367,relu,3649,0.6175999999999999,500,2174,2,he_normal,1112,triangle
185,1.053043007850647,0.45964011549949646,1.0113694667816162,0.5318275094032288,relu,2467,0.2354,500,109,4,he_normal,2469,brick
132,0.9945377707481384,0.5259640216827393,1.0033440589904785,0.5236139893531799,relu,1285,0.2354,500,168,2,glorot_normal,50,funnel
135,1.023446798324585,0.4971722364425659,1.008921504020691,0.5133470296859741,relu,1285,0.6175999999999999,500,109,2,glorot_normal,581,triangle
19,0.9908219575881958,0.5203084945678711,1.0014461278915405,0.5236139893531799,relu,1285,0.30399999999999994,500,2174,2,glorot_normal,50,funnel
21,2.61773681640625,0.35629820823669434,1.0741193294525146,0.3942505121231079,relu,694,0.5489999999999999,500,168,4,he_normal,1112,brick
112,1.068812370300293,0.4694087505340576,1.0141422748565674,0.521560549736023,relu,694,0.30399999999999994,500,109,2,he_normal,1112,brick
9,2.9303183555603027,0.3403598964214325,1.0730016231536865,0.46406570076942444,relu,694,0.5489999999999999,500,109,4,he_normal,1112,triangle
12,0.9855464696884155,0.5167095065116882,1.0116907358169556,0.521560549736023,relu,694,0.5489999999999999,500,2174,2,glorot_normal,581,brick
11,1.0813772678375244,0.4519280195236206,1.0789421796798706,0.46817249059677124,relu,1285,0.6175999999999999,500,109,4,glorot_normal,1112,funnel
15,1.2847347259521484,0.36915168166160583,1.0558710098266602,0.46817249059677124,relu,2467,0.2354,500,168,4,he_normal,581,brick
34,1.0028501749038696,0.5028277635574341,1.012173056602478,0.5154004096984863,relu,2467,0.5489999999999999,500,1702,4,glorot_normal,2469,brick
43,1.5094002485275269,0.365552693605423,1.0356110334396362,0.47433266043663025,relu,2467,0.30399999999999994,500,109,4,he_normal,581,brick
10,3.0196707248687744,0.38200515508651733,1.0227206945419312,0.5092402696609497,relu,1285,0.5489999999999999,500,168,4,he_normal,1643,funnel
342,1.0118211507797241,0.49974292516708374,1.0111654996871948,0.5195071697235107,relu,2467,0.5489999999999999,500,109,2,glorot_normal,1112,brick
13,2.7067465782165527,0.3984575867652893,1.0216116905212402,0.47022587060928345,relu,694,0.6175999999999999,500,1702,4,he_normal,2469,funnel
10,0.9875218272209167,0.5125964283943176,1.0334248542785645,0.447638601064682,relu,694,0.30399999999999994,500,2174,4,glorot_normal,1112,funnel
8,1.9631417989730835,0.3943444788455963,1.0466182231903076,0.48049280047416687,relu,3649,0.6175999999999999,500,2174,2,he_normal,1112,funnel
13,1.0522292852401733,0.4544987082481384,1.0140372514724731,0.48254621028900146,relu,1285,0.2354,500,2587,4,he_normal,581,triangle
9,1.2795510292053223,0.4303341805934906,1.013780951499939,0.5051334500312805,relu,1285,0.30399999999999994,500,168,4,he_normal,1112,funnel
9,1.044359803199768,0.5059126019477844,1.0097143650054932,0.5112936496734619,relu,694,0.2354,500,2587,4,he_normal,581,brick
50,0.9883824586868286,0.5161953568458557,1.0018559694290161,0.5297741293907166,relu,2467,0.2354,500,168,2,glorot_normal,1112,funnel
20,2.2462728023529053,0.35886889696121216,1.0682178735733032,0.5112936496734619,relu,694,0.6175999999999999,500,2174,4,he_normal,581,funnel
47,3.1259257793426514,0.34807199239730835,1.0769678354263306,0.3737166225910187,relu,3649,0.5489999999999999,500,168,4,he_normal,1643,brick
33,0.9890105724334717,0.5043701529502869,1.0013582706451416,0.5133470296859741,relu,3649,0.30399999999999994,500,168,2,glorot_normal,2469,funnel
5,1.0291675329208374,0.5079691410064697,1.020509958267212,0.5051334500312805,relu,1285,0.2354,500,2174,2,he_normal,50,funnel
9,1.0621590614318848,0.45295628905296326,1.0673614740371704,0.46817249059677124,relu,2467,0.6175999999999999,500,2587,4,glorot_normal,581,brick
132,1.0127644538879395,0.5033419132232666,1.0072176456451416,0.5195071697235107,relu,1285,0.5489999999999999,500,168,2,glorot_normal,581,brick
6,1.4228777885437012,0.4755783975124359,1.072129249572754,0.5297741293907166,relu,3649,0.30399999999999994,500,2587,2,he_normal,1643,triangle
13,1.1237051486968994,0.43598970770835876,1.0062386989593506,0.4989733099937439,relu,1285,0.30399999999999994,500,1702,4,he_normal,50,triangle
14,1.0642921924591064,0.4539845883846283,1.065100073814392,0.46817249059677124,relu,694,0.5489999999999999,500,109,4,glorot_normal,581,funnel
11,1.1379170417785645,0.4539845883846283,1.0158417224884033,0.5154004096984863,relu,3649,0.2354,500,168,2,he_normal,1112,funnel
8,1.2096102237701416,0.44678664207458496,1.029747486114502,0.5256673693656921,relu,2467,0.30399999999999994,500,109,2,he_normal,1112,funnel
37,0.9872790575027466,0.5249357223510742,1.0026394128799438,0.5174537897109985,relu,2467,0.6175999999999999,500,1702,2,glorot_normal,1112,funnel
16,0.9866101741790771,0.5203084945678711,1.0202676057815552,0.5010266900062561,relu,2467,0.30399999999999994,500,2587,4,glorot_normal,581,brick
6,1.3315532207489014,0.45295628905296326,1.0378403663635254,0.4907597601413727,relu,1285,0.30399999999999994,500,2587,4,he_normal,1112,triangle
7,1.463768720626831,0.4514138698577881,1.0182875394821167,0.5277207493782043,relu,694,0.5489999999999999,500,2587,2,he_normal,581,funnel
17,1.462168574333191,0.3917737901210785,1.0361276865005493,0.47022587060928345,relu,3649,0.30399999999999994,500,168,4,he_normal,2469,brick
